osm_id,is_sidepath_estimation
696413473,true
244101605,true
204628014,true
1084466858,false
1002569013,true
161761134,true
205371053,true
969496570,true
123433054,true
324021403,true
1042650863,true
96055163,false
973340029,true
1006823689,true
145938314,true
589942174,true
964179842,true
89849661,true
546354497,true
798474833,true
931372619,true
1243415700,true
166660778,true
1367985571,true
674959082,true
700655316,true
1357796292,false
231622891,false
1240933651,true
674430106,true
1388209100,false
366106145,true
292460133,true
278057274,true
246478437,true
770641415,true
1156852922,true
932280424,true
868430078,true
784267364,true
95661464,true
506216527,true
314950663,true
1387270012,true
199851928,true
1313692224,true
277557147,true
184615547,false
1347413788,true
1293752695,true
832633009,true
872022380,false
456224406,true
162253336,true
511126837,true
217619905,true
1119614397,true
189753416,true
1355183093,true
1062380622,true
496299711,true
851793870,true
315516245,true
316563671,true
248300855,true
1321431196,true
620597863,true
391590476,true
116042120,true
357560132,true
842122752,true
353390072,true
1245461281,true
1216779089,true
810456625,true
1396820051,false
301563933,true
133979405,true
867823914,true
167083137,false
139706611,true
130343681,true
639436254,true
925455309,true
191566802,true
864656184,true
203024219,true
165340333,true
442955788,false
518409152,true
967265971,true
305686615,true
229851121,true
191635637,true
764444677,false
1234371466,true
210721318,true
1161635676,true
243489644,true
594164843,true
274148606,true
883106247,true
963886070,true
470243048,true
612878527,true
741677591,true
1093948951,true
1089193772,true
874187935,true
820534097,true
110971951,true
603072119,true
993505858,true
773577294,true
107433539,true
991789390,true
1131993355,true
190634383,true
1230334652,true
200906740,true
989368894,true
230726899,true
1197466133,true
1197350802,true
1086836287,false
204214994,true
90200470,true
320384026,true
454728008,true
1252141305,true
221894219,false
142619452,true
405453096,true
377617497,true
497173271,true
124264783,true
1117771871,true
394641819,true
1241132514,true
360795646,true
1087477627,true
89753508,true
863844945,true
764600280,true
298204408,true
582453463,true
537250259,true
799622924,false
510828704,false
922969585,true
627036585,true
1323134563,true
289106588,true
176793860,true
92213737,true
760202745,true
550908776,true
1021761359,true
521437117,true
186189108,true
733567768,true
449176744,true
1107818574,true
359437627,true
237117423,true
683704879,true
494585858,false
1329638334,true
1005461110,true
96151456,true
299009455,true
849717378,false
1222390211,true
876215282,true
999222818,false
1188901026,false
1303028881,true
488867899,true
440634548,true
106620101,false
157449815,true
237127284,true
235593791,true
1092817263,true
228129529,true
420193866,true
533808521,true
1218086189,true
1077947067,true
933031365,true
944378192,true
1224962307,true
1202387408,true
226004784,true
1307319675,true
844611200,false
284276308,false
1371879443,false
602202297,false
324321002,true
145518582,true
696688898,true
1354361829,true
211849016,true
1080943926,true
1150253109,true
180802845,true
426573191,true
438155439,true
1307086751,true
1136489144,true
1181967866,true
868801583,true
962777344,true
1056695867,true
1108783518,true
1274598135,true
163217079,true
324100052,true
305818295,true
109432374,true
327750098,true
243407595,true
1171277460,true
1038369837,true
548180175,true
301676450,false
1050524619,true
1002384718,true
215843567,true
334233038,true
265827230,true
945743202,false
253651818,true
674271601,true
1249672406,true
1119557591,true
174669802,true
1216446647,true
1000107681,true
180910242,true
306036320,true
166794514,true
223086825,true
1328760063,true
1393212851,true
386022653,true
730846308,true
132756388,true
183532657,true
815810037,true
126073152,true
602187967,true
759982153,true
570931536,true
1314329412,true
1240831290,true
793601647,true
123435756,true
847134774,false
741719327,true
904033300,true
137714003,true
244076037,true
274678944,true
398014955,true
976123972,true
967369946,false
392362461,true
1262728871,true
299712825,true
1392725232,true
258285609,true
1345193385,true
489112193,true
161287586,true
362996530,true
1331383122,true
689642747,true
627442165,true
499154411,true
942243493,true
1263518554,true
244881639,false
126192342,true
1350609984,true
1200889928,true
214351798,true
159191065,true
632823920,false
655648138,true
237456632,true
545312125,true
1089934360,true
640991147,true
181440344,true
199611897,true
700726779,true
320370687,true
217657026,true
90969034,false
330224416,true
1382640149,true
875748943,true
1371252043,true
1350653204,true
1365720086,true
1186512582,true
241053759,true
519139175,true
863741604,true
340239483,true
884293804,true
299906111,true
415518282,true
477749133,true
190645143,true
648805424,false
203242907,false
491914906,true
1178797917,true
263703633,true
1193489274,true
193864922,true
663494539,true
269919889,true
1377764262,true
496296753,true
429726952,true
1389634416,true
592685178,true
481372017,true
425526463,true
253808114,true
1012070526,true
969460060,false
320611178,true
114270393,true
863644706,true
538299642,true
233223814,true
168254778,true
1241619199,true
176691495,true
365044892,true
124262052,true
246680444,true
971206429,true
196951095,true
524257417,true
213894839,true
133379272,true
1163937630,true
324113249,true
608983479,true
800665780,false
1124128965,true
170570623,true
904723091,true
237682069,true
242853595,true
1304975665,false
1383562503,true
143435334,true
141249584,true
1274669892,true
1256331097,true
1135640203,true
347947831,true
243061939,true
483157943,true
905313141,true
238740053,true
604041174,true
712564059,true
1228225117,true
786248039,true
127716675,true
375659517,true
1240489912,true
1299869478,true
663284317,true
1339619354,true
1080761795,true
1030984133,true
198333710,true
1018869968,true
861224217,true
1382644968,true
1354372495,true
763195897,true
1219621198,true
120703972,true
194029285,true
1067293286,true
248199333,true
1000367333,true
204310109,true
807735228,true
302147308,true
1391368074,true
782456545,true
919850671,true
1035013160,true
161915326,true
1109601078,true
118004680,true
609896474,true
1134103152,true
507104349,true
249885098,false
990087833,true
582651134,true
89565703,true
160560798,true
902142515,true
890091440,true
1126101656,true
309805154,true
757251531,true
839635351,true
1208730591,true
456240946,true
802705030,true
479960350,true
1040571299,true
894694887,true
614416323,false
384837506,true
1393584076,true
591632493,true
592426448,true
808555656,true
1378616432,true
961609353,false
89335843,true
220119109,true
318931301,true
257740787,true
127623044,true
610276577,true
686631283,true
1200669159,true
305684106,true
1062540315,true
699319014,false
1210308501,true
1133979989,false
1137298486,true
741293022,true
110705764,true
679123168,true
848918653,false
238291205,true
193757818,true
1278989693,true
432868111,true
425778287,true
166638768,true
1312223983,true
837963854,true
487524620,true
705223326,true
181271069,true
384678894,true
1064388249,true
1225398111,true
161747117,true
833239912,true
786490577,true
1360633928,true
384720158,true
778543621,true
648726273,true
1198134652,true
290731979,true
620596909,true
297145277,true
88394316,true
802496929,true
173377858,true
145818512,true
1191270826,true
1067912655,true
1089062633,true
217935397,true
636509457,true
280461187,true
478998835,true
217486843,true
1135269570,true
502060985,true
1350314907,true
524757440,true
837394097,true
403500620,true
463945432,true
172549562,true
586090611,true
773090669,true
755313549,true
1413632941,true
844191237,true
1028704560,true
237499858,true
996984569,true
447435292,true
913264498,true
1393252826,true
980250298,true
1238964712,true
361379870,true
112386893,true
195346036,false
805984651,true
807153723,true
1229051617,false
1155320618,true
1236300067,true
352376820,true
943021413,true
606243770,true
128998929,true
372402119,true
112386897,true
1223312282,true
480289130,true
1047733780,true
384306269,true
978793305,true
170777069,true
405453090,true
288222070,true
548340186,true
285819629,true
183946731,true
527651933,true
237654332,true
277755740,true
1211354427,true
1055615989,true
1147602108,true
484746353,false
667288079,true
224917476,true
1306926669,true
285129726,true
94196426,false
285097583,true
98358958,true
135678848,true
1189855119,true
1086871242,true
300133347,true
190562534,true
1391649807,true
1081618262,true
874873062,true
227585913,true
717550322,true
296848267,true
326759015,false
1338994687,true
289794431,true
1167758968,true
1353424011,false
375964061,true
293171946,true
99359584,true
89842922,true
1214488608,true
700919759,true
595409400,true
1167720966,true
1054727496,true
904033306,true
136190147,true
89481700,true
456093409,true
241053746,true
454447156,true
222012339,true
963375096,true
499640195,true
123118516,true
107467230,true
641825425,true
753672340,true
440901390,true
157107826,true
1192569103,true
225127531,true
1174697842,true
974411170,true
392509331,true
315210840,false
643767620,true
1151225560,true
1277907034,true
1265861103,false
979300639,true
253439520,true
1052314779,true
1093036422,true
1314123187,true
1390218231,true
701350653,true
184353908,true
1356235532,true
1091666211,true
429917051,false
1163475239,true
864280651,true
169636993,true
727140743,true
702302061,true
223402609,true
454565268,true
309955423,true
504294887,true
979808467,true
132193887,true
492604609,true
1202358480,true
773090657,true
1096477798,true
1080989552,true
1331907406,true
959931200,true
249885147,false
226004771,true
91235016,true
1223190575,true
183799111,true
818040544,true
798794380,true
220134184,true
122289279,true
146737399,true
242837654,true
175975274,true
237110846,true
172689082,true
693960026,true
1408145724,true
735185015,true
515932837,true
464226915,true
164220446,true
152006137,true
925520481,true
314082070,true
276224325,false
698264680,true
725152745,true
599446168,true
779668945,true
1066920928,true
874152275,false
737997943,true
1180037377,true
1206527119,true
630351991,true
1253906726,true
196941335,true
144588411,true
477110980,true
1061365582,true
935949178,true
1237907265,true
962111860,true
1293113077,true
273125382,true
169637065,true
721030162,true
621256722,true
176305999,true
612328875,true
1311435136,true
108197935,true
1370911458,true
421440243,true
1196385131,true
604035923,true
181137639,true
101494600,true
232656739,true
217865004,true
877577161,true
899447732,false
1189946622,true
237149217,true
741076366,true
760239805,true
1132011934,true
225379935,false
663150053,true
1260575924,true
243955776,true
550454103,true
249422291,true
1306225372,true
427486569,true
1217892791,true
238645515,true
225836596,true
100042529,true
1071074619,true
380199730,true
1364516470,true
929915599,true
789631689,true
1004926703,true
156933406,true
768602690,true
107938090,true
491965037,true
783266704,true
377733374,true
204010590,true
1391139022,true
865466310,true
146162560,true
91086017,true
1081733270,true
469931749,false
1184799164,false
103439419,true
898074147,true
1299348814,true
596102446,true
699329058,true
1358536433,true
1365511314,true
329767066,true
104526089,true
718845290,true
396696649,true
737373164,true
165958165,true
123784301,true
1360089122,true
1071263140,true
1371873814,true
242222129,true
997753539,true
302933160,true
1180051564,true
380480876,true
221908200,true
837548810,true
1297780571,true
165633993,true
269702812,true
1392202200,true
1327288611,true
1304091698,true
693950360,true
287142076,true
1292419762,true
265649646,false
1364341826,true
353762184,true
944456117,true
1041799053,true
234900781,true
236546355,true
848205736,true
809604012,true
193117039,true
1162903982,true
1356359236,true
206317073,true
478473749,true
532962786,true
1355935710,true
1301724347,true
1015753831,true
975894725,true
145120384,true
131724331,true
996364863,true
299893184,true
1304329604,true
153947899,true
200958745,true
888419570,false
302992878,false
845622952,true
241962225,true
1215857645,true
188871465,true
684427256,true
204144816,true
1218448099,true
275293757,true
166638735,true
188811903,true
205546681,true
1279860584,false
212685505,true
238098429,true
940024263,false
477835720,true
1217411453,true
409100144,true
166395559,false
217576796,true
288856375,true
938837454,true
945172415,true
550908808,true
794829098,true
846098212,true
637273612,true
276565134,true
1187681454,true
265856944,true
98369499,true
106789040,true
1052043982,true
130195418,true
785387695,true
322741004,true
1265861101,true
651182644,true
577512512,true
1106423160,true
1395174125,true
587581258,true
217326603,true
763990690,true
96151502,true
200447040,true
1154798742,true
122189565,true
625035367,true
1070053900,true
1087423801,true
333018182,true
488295459,true
627586915,true
744834987,false
1364993694,true
297088307,true
387155637,true
520484574,true
358474667,true
222955323,true
242092925,true
210824354,true
686631328,false
599965828,true
963952121,true
1164208404,true
979358730,true
753846499,true
1363304466,true
254039863,true
305909496,true
943340480,true
528854468,true
729069955,true
385151834,true
858317681,true
329164871,false
181772443,true
133750665,true
1320698216,true
268940783,true
998570542,true
1350364319,true
269904391,true
831976238,true
244279952,true
940989221,true
1071259934,true
1256924369,true
178538735,true
675730304,true
89268051,true
171205422,true
583546183,true
309728144,true
493594705,true
1085452997,true
1210047787,true
437679409,true
384643207,true
1074122381,true
945167475,false
1276575020,true
404597504,true
419451554,true
482307867,true
1370040933,true
1056073147,true
278645245,true
96597605,true
1223047591,true
161233107,true
129909696,true
1216910962,true
243698321,true
366938302,true
935939130,true
1230085656,true
964504151,true
237110070,true
1356359243,true
172995316,true
1219621199,true
747412851,true
851914494,true
230246140,true
281725904,true
192915765,true
190702031,true
171942758,true
1101540906,true
253864652,false
353783289,true
728850585,true
346019683,true
1308447770,true
586875914,true
126148351,false
1225433558,true
828801808,false
835058273,true
452474021,true
434781013,true
417171753,true
227021346,false
99398737,true
126587695,true
910605836,true
192483377,true
825121981,true
370301239,true
377359384,true
1301270824,true
1174616685,true
925511429,true
440558019,true
292580452,true
789018290,true
553056205,true
1097164793,false
230770533,true
810442832,true
909181612,true
1009387126,true
575692614,true
709896411,true
794562584,true
158397282,true
165171399,true
148233167,true
239174873,true
1034916438,true
364607622,true
184790917,true
1271171404,true
1234740005,true
863195961,true
425353740,true
276715008,true
292086277,false
146200469,true
174288629,true
275678910,true
1210863290,true
506219486,true
699250401,true
242963344,true
893795473,true
517598228,true
285823655,true
236111543,true
216606316,true
93894452,true
1369681304,true
685078966,true
238548088,true
800756880,true
1243182597,true
308805949,true
123658901,true
796445501,true
1296121861,true
100198067,true
492027169,true
1055659277,true
122116402,true
1117599751,true
506722464,true
105048180,true
177705661,true
244177056,true
1125650183,true
672679583,true
899972572,true
746501883,true
139904397,true
444296723,true
376859044,true
284566580,false
1063470288,true
478811112,true
875461188,true
99269262,true
1286295843,true
373409810,true
179460717,true
830628443,true
427651276,false
1195080463,false
858317679,true
231389891,true
1018802169,true
737966995,true
204541586,true
1055525210,true
501651297,true
735263758,true
244271631,true
782126593,true
1391609992,true
125391833,true
128822683,true
96584060,false
1257881054,true
741668990,true
1306347740,true
97945267,true
109902355,true
150818465,true
118089161,true
478080043,true
665167054,true
1085898825,true
1268401326,true
108525352,true
671691207,true
1339341353,true
160808985,true
538828495,true
284309426,true
940994894,true
412510514,true
450469135,true
518508089,true
753151335,true
1324218995,true
156760997,true
666949191,true
121174602,true
949493049,true
934666615,true
1060218778,true
244272822,false
313261846,true
237515228,true
145126743,true
151095378,false
1119215751,true
793522326,true
261123496,true
493930030,true
744565160,true
1230850585,true
97260750,true
145661100,true
803324260,true
389653979,true
1088033159,true
272245353,true
1223047603,true
94137581,true
615278886,false
374282345,true
566473994,true
1119189324,true
268882326,true
405917797,true
107430911,true
220920527,true
1119067260,true
454945410,true
668137832,true
1050156288,false
915342510,true
1082721449,true
314866643,true
627077884,true
1237818029,true
115921850,true
1192334697,true
798942005,true
882296594,true
828964066,true
278907707,true
1348478196,true
806724121,true
738361322,true
1221009131,true
1015423143,true
203680180,true
1217948067,true
933609548,true
263220519,true
816463019,false
120166258,true
1068617851,true
291244243,true
767919067,true
277736826,true
504299607,true
1307057012,true
332878144,true
1179799257,false
556792678,true
281035240,true
208352510,true
175973491,true
200850697,true
92075972,true
798868331,true
306859665,true
403076783,true
411109965,true
189967154,true
189422385,true
261630833,true
209501377,true
736515055,false
711047963,true
967374280,true
383077665,true
161461840,true
1149702480,true
583161747,true
658593709,true
813671417,true
847119771,true
133500931,true
940987830,true
1036197293,true
1227953462,true
822330169,true
659114740,true
233209721,true
398601433,true
953982992,true
891530650,true
291217087,true
248326113,true
248066468,true
196816103,true
175885538,true
320611176,true
582235956,false
338586292,true
203342768,true
969231773,true
1012437216,true
1055581270,true
289018603,true
1336265805,true
740760397,true
284969017,true
199720739,false
239876138,true
426131891,true
202579220,true
1171328416,true
1314109018,true
1081160951,true
953076736,true
201811435,true
1167713764,true
1081667156,true
294742568,true
231489304,true
166493791,true
650268795,true
553789794,true
638513803,true
1096976615,true
801923946,true
935968952,false
628324959,true
713501408,true
1327082229,true
162005858,true
899200922,true
463130454,true
131184449,true
1117224018,true
797968587,true
976829037,true
1314046362,true
294246962,true
1235807450,true
1342187360,true
958746313,true
242825794,true
131523621,true
181059341,true
301370637,true
671769883,true
479837740,true
1327455923,true
376802927,true
925358598,true
843176783,true
1180051570,false
197230437,true
115446474,true
165185182,true
222574222,true
352378980,true
192992336,true
816463011,true
297081508,true
130450312,true
166385422,true
1041800368,true
307303326,true
1201857769,true
410955390,true
1033312208,true
735185020,true
354085845,true
858658259,true
810161982,true
806002047,true
161629256,true
122976706,true
237338905,true
297688865,true
440609752,true
921010095,true
546891567,true
313450065,true
1273875153,true
334489971,true
1086916865,false
1302674807,true
98445151,true
1053706166,true
594164848,true
742090124,true
1097784999,true
406445582,true
836803775,true
354197816,true
1392167063,true
1077443883,true
838996249,true
562044259,true
534528587,true
94574562,true
944809754,true
1014532693,true
201173316,true
199020275,false
1393004806,true
1240678741,true
1378618459,true
1120789773,true
798758611,true
1307008436,true
841426710,true
925953829,false
278633237,true
335530644,false
456100114,true
1024016045,true
1079515420,false
1292059592,true
361263501,true
1355934672,false
1359489952,true
208143942,true
320298175,true
1164638677,true
735185034,true
1215766461,true
298682432,true
326570951,true
308300697,true
456242604,true
278633215,true
1013303410,false
191432954,true
221479274,true
1030298101,true
909181616,true
279467144,true
636550737,true
237452811,true
1382209156,true
275584546,true
325731169,true
977838989,true
366914493,true
1287774507,true
237256431,true
336936041,true
220068064,true
293547411,true
466941256,true
1294769293,true
842431276,true
134707012,true
1358435192,true
744958679,true
998464858,true
459149621,false
466077718,true
607504529,true
1211986526,true
863392149,true
90034697,true
459221262,true
874873069,true
1064438809,true
146183625,true
298357600,true
233995785,true
1160099309,true
1155622116,true
543455416,true
689449985,true
156847007,true
1386127000,false
1088355375,true
799067260,true
1387932555,true
807471695,true
217619549,false
235419550,true
545863190,true
1317247087,true
556283096,true
1157484854,true
439596290,true
220842230,true
1341729461,true
1004694122,true
168684077,false
439592905,true
381510356,true
228276227,true
1305938179,true
722332402,false
328011959,true
239255681,true
411723117,true
115829905,true
319143248,true
343296432,true
386128144,true
1150162062,true
1172571848,true
909172452,true
694932834,false
914268605,true
1321905046,true
255462057,false
1170985440,true
1324626051,true
1308643115,true
508815034,true
1331895509,true
170577411,true
1274633412,true
337762286,true
984722885,true
1197069538,false
304361604,true
1071046279,true
1151541028,true
958268195,false
369156292,true
217911174,true
112386909,true
931079560,true
1389190870,true
741602866,true
1319214665,true
131326277,true
1197689632,true
1061371679,true
105884633,true
352764068,true
1027467621,true
814336170,true
156810223,true
1267758061,false
371924932,true
844767826,true
391403704,true
682410184,true
892531263,true
918775149,true
679131008,true
255459312,true
949216493,true
1301169163,true
299283098,true
864280653,true
835496729,true
668825017,true
863320538,true
1312072091,true
138249691,true
127421033,true
903479251,true
844639694,true
641344730,true
1275542822,true
125305507,true
1065151858,false
282527811,true
348275847,true
265215535,true
784224974,true
362115745,true
288856344,true
200441772,true
970227061,true
922713344,true
132047939,true
549398219,true
177211240,true
1335353635,true
1004917802,true
233149913,true
126470004,false
143388859,true
219349500,true
494883111,true
359437675,true
963546597,false
428724649,false
1117861452,false
141548969,true
1206698667,true
389839140,true
755628011,false
184724275,true
169637134,true
997131147,false
678027626,true
875201660,true
741719652,false
669533040,true
1178745610,true
1096734237,true
1001089210,true
229852885,true
100528774,true
1105307599,true
891429877,true
434932935,true
411453930,true
295045649,true
854456451,true
110255233,true
964861042,false
145104644,true
110281190,true
808936528,true
713468176,true
201483712,true
112588316,true
228962200,true
515782826,true
125399029,true
739160688,false
157448110,true
1136493549,true
1287441314,true
938085340,true
270463954,true
806963572,true
958465234,true
606148540,true
1167184332,true
791491767,true
648448943,true
920681461,true
1222925664,true
762616326,true
496299640,false
810404595,true
970669767,true
429697887,true
397686585,true
236834307,true
440913439,true
235015873,true
165930675,true
790523223,true
224762028,false
1349796410,true
1198590142,true
176922382,true
183365395,true
1281919029,true
886717437,true
1091599603,true
316124367,true
380242940,true
875167965,true
362274557,true
640037833,true
140595599,true
129942317,true
123121347,true
124523425,true
231758159,true
867965281,false
755444008,false
187112222,true
1391134946,true
315910196,true
241101325,true
1089046054,true
1360091546,true
865272193,true
589868390,true
803358245,true
304740629,true
208700723,true
183705612,true
128136471,true
1290097492,true
1086258444,true
1072169608,true
843206505,true
987624208,true
307109134,true
238569630,false
1197456591,true
558856567,true
1031841790,true
319477700,true
930636615,true
1237818032,true
764229470,true
320393172,false
108505423,true
886024347,true
895805165,true
131564629,true
885094285,true
803328310,true
355355084,true
136697537,true
941567592,true
1320663222,true
626940781,true
888748679,true
449139176,true
864807003,true
482703178,true
636275757,true
375665119,true
1227040015,true
676490264,true
1391134925,true
366957277,true
887604836,true
854205849,true
525658758,true
499953915,true
1093641195,true
126269634,false
144717318,true
342987922,true
183657553,true
342956380,true
737331920,true
233433719,true
1284718395,true
1305957803,true
891993364,true
260327806,true
1394984630,true
310970814,true
440636726,true
211877994,true
854428497,true
211250255,false
180962408,true
135412452,false
113956714,true
191051310,false
738812891,true
322935726,true
1304102159,true
229183655,true
973245165,true
978269804,true
313479805,true
147049149,true
1197718919,true
454565282,true
878227071,true
164831528,true
1038692699,true
1214516964,true
1030855587,true
110295175,true
1168467288,true
1338863765,true
996600651,true
159081309,true
107568647,true
1236430952,true
1119600995,false
527671922,true
217776621,true
98843707,true
1162903111,true
388689955,true
1228110773,true
1062595583,true
230162740,true
685300456,true
535005681,true
339413692,true
751107355,true
101370349,true
1110233978,true
1314597946,false
132765188,true
400174496,true
188924857,true
1392202192,true
522967591,true
841345134,false
668184217,true
521186474,true
1250257755,true
119017299,false
285303532,true
446967773,true
198182362,true
774922490,true
353714401,true
226890064,true
810472937,true
1230556352,true
145396921,true
1345106876,true
1408145712,true
217291209,true
570931550,false
132079213,true
148699033,true
691585544,true
203024220,true
240878841,false
103292546,true
1392926019,true
933255529,true
803683807,true
1010060127,true
1160551628,true
1321570722,true
826626470,true
392302533,true
174857069,false
860369370,true
510870875,true
502086079,true
523491700,true
1368075419,true
116577386,true
427272155,true
396244706,true
156490477,true
284302624,false
873424111,true
417020000,true
970454975,true
374156109,true
478610351,true
664869974,true
757337526,true
1233783701,true
227833458,true
793006002,true
1107948868,true
126305835,true
222179601,true
459331792,true
1281189683,true
1278862080,true
1159146274,true
837381699,true
1313726075,true
1391002060,true
446039782,true
1208768092,true
272261116,true
485690631,true
344008531,true
486069037,false
380219798,true
232271903,true
191456833,true
839399642,true
621400283,true
337448867,true
482703171,true
494870440,true
525920598,true
267004224,true
1090813004,true
1009158682,true
321480279,true
1072451771,true
1357845046,true
1305817839,true
653647511,true
217363245,true
539429364,true
391574193,true
673896010,true
218652776,true
145613937,true
1334506461,true
914446602,true
231433520,true
242906532,true
1081541002,true
191456801,true
1343709301,true
1288650976,true
1172641193,true
837567890,true
111250342,true
1174824777,true
303816345,false
182060911,true
597064467,false
1208137561,true
134444690,true
464944865,true
219815506,true
228534043,true
943516996,true
224206165,true
724745795,true
887822251,false
1230592879,true
198188777,true
1350653207,true
819442942,true
591676774,true
1128404242,true
704114021,true
925932261,true
542995264,true
1262139868,true
389435559,true
736615354,true
735173844,true
442879375,true
374863678,false
1409271771,true
1213301316,true
801761335,true
436498006,true
182247912,true
997753537,true
860380638,true
606837546,true
1169386450,true
184553373,true
225127492,true
1196605429,true
435352900,true
1098042025,true
1019092574,true
734897769,true
963620834,true
319398252,true
1214295230,true
723877427,true
413115840,true
165300576,true
184308934,true
1290639082,true
192246281,true
477549229,true
238838467,true
549951147,true
1366758716,true
1337433841,true
100856386,true
846905124,true
933650810,true
168551063,true
889985816,true
949128431,false
1188232417,true
522287133,true
101438360,true
1167184080,true
369268584,true
1168894767,true
277204968,true
221073706,true
1191902383,true
1174406190,true
804262225,true
645190977,true
257518869,true
1241675499,true
1281254175,true
322203602,true
161468267,true
335416724,true
231018951,true
99888657,true
1180775841,true
188051082,true
1220241083,true
792818410,true
1086613360,false
261123511,true
389437818,true
1041130532,true
1193562750,true
117696228,true
258815886,true
229665254,true
452076236,false
737908685,false
1155603718,true
172551818,true
396574595,true
910760843,true
1102880441,true
109846347,true
899355648,true
993514599,true
735300195,false
643113719,true
701581051,true
88921800,true
904580511,true
124523423,true
95548651,true
669796822,true
753505549,true
1384019677,true
1225398110,true
1186180424,true
813434627,true
1285562263,false
1046133532,true
239133352,true
260439589,true
198834933,true
816174580,true
949912614,true
978414594,true
1229927464,true
1318312972,false
181771062,false
204159320,true
684446507,true
275120849,true
807600691,true
300999799,true
1103583664,true
255893438,true
203337620,true
395851024,true
348349816,true
1392928668,true
679714117,true
317642991,true
1222733591,true
1223045256,true
689547482,false
824274175,true
867771460,true
950955945,true
285334210,true
868537172,true
980157972,true
350410713,true
108042637,true
699787320,true
1375318535,true
695633116,true
432916974,true
1381108643,true
389414377,true
128824009,true
1088718878,true
1180583627,true
237820499,true
200658787,true
648869612,true
166149483,true
183362140,true
90453279,true
1037784389,true
509973729,false
956222270,true
1091045547,true
196356146,true
546826464,true
923147292,true
656180969,true
423826043,true
1017347132,true
503534285,true
173483506,true
1299294292,true
1410386078,true
1413078728,true
322954099,true
243407585,true
240525522,true
785056869,true
786396218,true
1233408556,true
1388469155,true
904023523,true
89609777,true
235258755,true
196351883,true
1029674991,true
513933837,true
924043654,true
1053570385,true
185787243,true
895798550,true
1092197683,true
349896257,true
691071386,true
1059946714,true
1305302045,true
337036709,true
105908964,true
165340334,true
268568323,true
1375323464,true
1118818952,true
804832421,true
568548802,true
1395321492,true
1151511543,true
847781218,true
529066741,true
816514813,true
1258339183,true
201956180,true
1029689160,true
435052256,true
477322713,true
814110653,true
435520814,true
126609768,true
262385391,true
794829102,true
977539521,true
148313302,true
174746578,true
526001141,true
1246470114,true
993981356,true
791466640,true
441980429,true
376996070,true
942693076,true
1075308624,true
841073235,true
1348567325,true
887845418,true
145613939,true
89126125,true
801937930,true
278645295,true
1268401343,true
1356614696,true
749264712,true
204912204,true
720977792,true
87686246,true
1044360281,false
1196385129,true
235950382,true
1135640199,true
1292635068,true
1057189949,false
904655891,true
1376921922,true
599050500,true
1308418580,true
248456034,true
533588327,true
1080989570,true
682246462,true
549618228,true
294141662,true
187112221,true
115320192,false
958617623,true
121940535,true
279477346,true
209594312,true
896165864,false
526166911,true
836837449,true
256990493,true
731723837,true
1352325531,true
741260600,true
444287297,true
1120764384,true
450182614,true
751397775,true
382967710,true
720167983,false
246549588,true
231040462,true
458656374,true
397749114,true
1318227725,true
219251306,true
1096970680,true
846968464,true
1054061693,true
646563607,true
182528700,true
115226098,true
164609814,true
229851617,true
1256331090,true
280461182,true
229052772,true
1052129437,true
1095669158,true
828236264,true
736381347,true
1156129603,true
441980425,true
97941677,true
973088647,true
129894073,true
542204348,true
333870410,true
477322698,true
182060915,true
148883326,false
830411927,true
645332364,true
1326043892,true
244076019,true
314309222,true
344151452,true
156810229,true
355267529,false
863644707,true
1091865890,true
810581720,true
1303521483,true
925593405,true
1330610110,true
1377393666,true
1186605753,false
416752501,true
560545756,true
299634112,true
860650250,true
949600937,true
239289661,true
1395580389,true
379448998,true
395090303,true
561503694,true
157269942,true
761221494,false
285958466,false
1187862587,true
1082333052,true
156203302,true
499699513,true
431302749,true
481045328,true
322149137,true
456221933,true
358602468,true
1187508234,false
121991973,true
733074310,true
261937276,true
956151689,false
367762147,true
147331699,true
290961150,true
704498972,true
541416106,true
112182182,true
150993095,true
116609802,true
868824110,true
368178600,true
391248598,true
1217411454,true
254613729,true
180154770,true
384522108,true
1178535423,true
145979521,true
1328596169,true
286662916,true
270140342,true
935938269,true
340282050,true
1218859106,true
319946308,true
92126897,true
162427189,true
1018802154,true
842361395,true
488417182,true
244033297,true
232175894,true
421494867,true
458543827,true
284184358,true
211272167,true
180578700,true
397525674,true
113937045,true
1015436725,true
376904982,true
373552181,true
310440232,true
885312132,true
180131145,true
417005362,true
816477447,true
88363297,true
116688392,true
1169128052,true
334368937,true
121174612,true
243086546,true
1112746134,true
1265833439,true
844639702,true
215109035,true
303816349,false
669933221,true
1169808363,true
336295094,true
488918523,true
1107809624,true
234731960,true
1220965549,true
932497969,true
235187627,true
315097811,true
191585116,true
621756004,true
190467854,true
220036478,true
382737859,true
1015898091,true
572717849,true
1070866992,true
202071940,true
1381108642,true
1188254311,false
356358695,true
198772065,true
1387728379,true
1075515614,true
836358869,true
806384343,true
423829130,true
223175368,true
1379129211,true
888214047,true
1193614610,true
1272207512,true
223467832,false
1160488125,true
412098843,true
682366986,true
754571913,true
1218406758,true
1044506406,true
99721271,true
180081431,true
1294597250,true
175760361,true
680167476,true
131251587,true
687645813,false
91144488,true
1211634001,true
190723653,true
545844715,true
312512143,true
320434646,true
212462169,true
1295996831,true
1030096296,true
1021276020,true
302807704,true
89290008,true
1061529557,true
118162453,true
1082529289,true
257131023,false
1086642249,true
645035813,true
356991032,true
985067370,true
